tm_inchikey	similarity
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	1.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	1.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	1.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.6284326027760527
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.6266283136583128
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.6465558845022693
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.7619815890354474
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.4987779679170495
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.47118684770963787
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.5589479756705206
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.7762787486799918
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.7714606374608591
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.4052673201610436
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.8452276156291998
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.47101020493717644
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.46495795233106557
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.48314390227242887
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.5446469647446257
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.5418511729273027
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.7905694150420949
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.5080408562685883
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.0
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.5080246476303213
XSQUJFKRXZMOKA-PAFIKIDNSA-N	0.673145600891813
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.7035231715737418
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.5368057405152342
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.5386343362757182
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.5232402368621147
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.5232402368621147
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.7243996838491747
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.7265177591075407
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.7056941275656701
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.7056941275656701
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.8924013057463204
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.7282871417678234
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.7282871417678234
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.7298555169554122
ONGPJYSSZQHFBU-UHFFFAOYSA-N	0.7298555169554122
ONGPJYSSZQHFBU-UHFFFAOYSA-N	1.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.6582805886043833
WUFUURSWOJROKY-UHFFFAOYSA-N	0.9309493362512629
WUFUURSWOJROKY-UHFFFAOYSA-N	1.0
WUFUURSWOJROKY-UHFFFAOYSA-N	1.0
WUFUURSWOJROKY-UHFFFAOYSA-N	1.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.6928203230275509
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.6928203230275509
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	1.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.0
WUFUURSWOJROKY-UHFFFAOYSA-N	0.7071067811865476
WUFUURSWOJROKY-UHFFFAOYSA-N	0.6582805886043833
WUFUURSWOJROKY-UHFFFAOYSA-N	0.6582805886043833
WUFUURSWOJROKY-UHFFFAOYSA-N	0.6582805886043833
WUFUURSWOJROKY-UHFFFAOYSA-N	0.9309493362512629
WUFUURSWOJROKY-UHFFFAOYSA-N	0.9309493362512629
WUFUURSWOJROKY-UHFFFAOYSA-N	0.9309493362512629
WUFUURSWOJROKY-UHFFFAOYSA-N	1.0
WUFUURSWOJROKY-UHFFFAOYSA-N	1.0
WUFUURSWOJROKY-UHFFFAOYSA-N	1.0
FHRKRGDHMCCDEO-LLVKDONJSA-N	1.0
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5114083119567587
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.36940267098835833
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.509524665365068
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5114083119567587
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.36940267098835833
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.509524665365068
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5114083119567587
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5123475382979799
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5114083119567587
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.36940267098835833
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.509524665365068
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5114083119567587
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.36940267098835833
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.509524665365068
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5114083119567587
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5123475382979799
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5537749241945383
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.7641521912738138
FHRKRGDHMCCDEO-LLVKDONJSA-N	1.0
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5537749241945383
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.7641521912738138
FHRKRGDHMCCDEO-LLVKDONJSA-N	1.0
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.963500562186309
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5601398162571678
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5537749241945383
FHRKRGDHMCCDEO-LLVKDONJSA-N	1.0
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5601398162571678
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5537749241945383
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5283622494715786
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.7641521912738138
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5601398162571678
FHRKRGDHMCCDEO-LLVKDONJSA-N	1.0
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.7641521912738138
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.7280109889280518
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5537749241945383
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.7641521912738138
FHRKRGDHMCCDEO-LLVKDONJSA-N	1.0
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.963500562186309
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5601398162571678
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5537749241945383
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.5283622494715786
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.7641521912738138
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.7280109889280518
FHRKRGDHMCCDEO-LLVKDONJSA-N	0.963500562186309
GZYNUOMXGGSXMI-UHFFFAOYSA-N	1.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	1.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.31648553693752157
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.31648553693752157
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.31648553693752157
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.2887447721649603
GZYNUOMXGGSXMI-UHFFFAOYSA-N	1.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.31648553693752157
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.31648553693752157
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.31648553693752157
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.2887447721649603
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.31648553693752157
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.31648553693752157
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.31648553693752157
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.2887447721649603
GZYNUOMXGGSXMI-UHFFFAOYSA-N	1.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.53748384988657
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.5424608752231437
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.5424608752231437
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.5424608752231437
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.33622538793897827
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.53748384988657
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.5424608752231437
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.5424608752231437
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.5424608752231437
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.33622538793897827
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.36465190866462444
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.36465190866462444
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.36465190866462444
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.49526745811981604
GZYNUOMXGGSXMI-UHFFFAOYSA-N	1.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	1.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.8014267268657806
GZYNUOMXGGSXMI-UHFFFAOYSA-N	1.0
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.8014267268657806
GZYNUOMXGGSXMI-UHFFFAOYSA-N	0.8014267268657806
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.47871355387816905
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.4013864859597432
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.3446012188022555
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.43969686527576396
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.3700064349504774
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.32394177193585
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.4013864859597432
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.4013864859597432
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.39965262694272663
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6708203932499369
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.5750494049921434
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.594418483337567
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6172133998483676
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.5396719292735089
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6708203932499369
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6708203932499369
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.5400617248673217
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6666666666666666
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.7340905181848413
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.8133979109981544
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6295206877429019
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.8944271909999159
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.8944271909999159
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6708203932499369
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6091746465505602
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6677075208003376
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.8127077132404329
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6666666666666666
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6666666666666666
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6066758241067098
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6708203932499369
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.5719794522770555
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.7340905181848413
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.7340905181848413
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.7038255255177738
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.7106690545187014
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.8133979109981544
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.8133979109981544
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.7817359599705717
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6295206877429019
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6295206877429019
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6638830776128736
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.8944271909999159
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6708203932499369
ALQUTEKNDPODSS-UHFFFAOYSA-N	0.6708203932499369
JSYDPBIPJQMGFS-UHFFFAOYSA-N	1.0
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	1.0
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8438835364414471
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8438835364414471
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8438835364414471
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8325918175284841
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8325918175284841
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	1.0
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8438835364414471
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8438835364414471
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8438835364414471
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8325918175284841
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8325918175284841
JSYDPBIPJQMGFS-UHFFFAOYSA-N	1.0
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.833935898116775
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.833935898116775
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.832087227568851
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.833935898116775
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.833935898116775
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8438835364414471
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8438835364414471
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8438835364414471
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8325918175284841
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8325918175284841
JSYDPBIPJQMGFS-UHFFFAOYSA-N	1.0
JSYDPBIPJQMGFS-UHFFFAOYSA-N	1.0
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8527388003008082
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8527388003008082
JSYDPBIPJQMGFS-UHFFFAOYSA-N	1.0
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8527388003008082
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8527388003008082
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8527388003008082
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8527388003008082
JSYDPBIPJQMGFS-UHFFFAOYSA-N	0.8660254037844386
JOIONRWKOGDQOG-CYBMUJFWSA-N	0.5514844654065022
JOIONRWKOGDQOG-CYBMUJFWSA-N	0.5784364701762212
JOIONRWKOGDQOG-CYBMUJFWSA-N	0.6602252917735247
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.8660254037844386
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6467842236269938
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6467842236269938
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.8318439070608654
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.3851390139894503
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6467842236269938
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6467842236269938
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.5818855737546362
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.43870774530924084
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6442024277647085
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6442024277647085
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.8345229603962802
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.38260648420455295
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6442024277647085
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6442024277647085
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.5821473681322362
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.4383303777685235
QNOPDDHSGQQLCV-UHFFFAOYSA-N	1.0
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6228203288789038
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.55249462010983
QNOPDDHSGQQLCV-UHFFFAOYSA-N	1.0
QNOPDDHSGQQLCV-UHFFFAOYSA-N	1.0
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.888015443881146
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.5807553578868522
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6228203288789038
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.55249462010983
QNOPDDHSGQQLCV-UHFFFAOYSA-N	1.0
QNOPDDHSGQQLCV-UHFFFAOYSA-N	1.0
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.888015443881146
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.5807553578868522
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.3688399092966181
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6228203288789038
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6228203288789038
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.5640986464379837
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.4257243785580049
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.55249462010983
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.55249462010983
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.6145671190066813
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.5975036251024608
QNOPDDHSGQQLCV-UHFFFAOYSA-N	1.0
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.888015443881146
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.5807553578868522
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.888015443881146
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.5807553578868522
QNOPDDHSGQQLCV-UHFFFAOYSA-N	0.5799521858008003
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6252272314199782
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6252272314199782
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6252272314199782
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6270421183475782
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6440285143320343
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6270421183475782
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6252272314199782
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6440285143320343
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6252272314199782
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6990252954195317
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6990252954195317
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6990252954195317
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.7071067811865476
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.6990252954195317
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	1.0
VTJXLVGZNOINAD-UHFFFAOYSA-N	0.0
JBLQNFBXKOAIHG-FCEWJHQRSA-N	0.8202655623453926
JBLQNFBXKOAIHG-FCEWJHQRSA-N	0.7328971962671129
JBLQNFBXKOAIHG-FCEWJHQRSA-N	0.6578413056452734
JBLQNFBXKOAIHG-FCEWJHQRSA-N	0.8243192703294457
JBLQNFBXKOAIHG-FCEWJHQRSA-N	0.7168352766520449
JBLQNFBXKOAIHG-FCEWJHQRSA-N	0.6428592913667814
JBLQNFBXKOAIHG-FCEWJHQRSA-N	0.6606503516360086
JBLQNFBXKOAIHG-FCEWJHQRSA-N	0.6455825589546428
JBLQNFBXKOAIHG-FCEWJHQRSA-N	0.7168352766520449
